path,final_equity,cagr,sharpe,max_dd
1469,2.1775203918078,0.2670590207459762,0.7273894543536809,-0.7843316871519649
1470,0.8401519156615349,-0.05159863395146902,0.27260206112662844,-0.7769890386700659
1471,1.4364234989260798,0.1164520979455006,0.48375667026112307,-0.4965449835937286
1472,10.869694704016633,1.0662495698013599,1.594668464978752,-0.38250431996369344
1473,13.698219633313748,1.2168450482262214,1.443480169567691,-0.48055100577498433
1474,0.141980277585653,-0.44774962044067923,-0.04825706699195752,-0.9354230724073109
1475,3.4526750658251766,0.45777006549812493,0.8708017033714421,-0.784403859609734
1476,1.8797294437514704,0.21163181133324183,0.6152098843868049,-0.6490793115389606
1477,1.7205936818594698,0.17946617378938434,0.5584940942941382,-0.609692127873964
1478,2.146477924893652,0.26153737405322897,0.6928612528400693,-0.594783883928139
1479,2.262931913172381,0.2819740789891072,0.6785939979476912,-0.7466211563078136
1480,0.22300019758094827,-0.36645687924188486,-0.7287229896298285,-0.928379700040598
1481,0.16954558174829332,-0.4171260626398938,0.34110443405770186,-0.9852802055391254
1482,2.964509836986004,0.3917215084853405,0.8288281410290806,-0.7249813526413021
1483,0.3258773602172021,-0.2889709970446067,-0.21427573930633367,-0.8715274815514364
1484,3.1275370145584467,0.4145688198498454,0.8586004658917092,-0.46544664176991335
1485,5.74099464185997,0.7016043568662551,1.004292041007337,-0.5243559743535061
1486,12.952251404409225,1.179407050837269,1.6895762733086643,-0.485410314944272
1487,2.9222720494286105,0.3856600498502094,1.0210289279810263,-0.4297029270241049
1488,0.705083868156085,-0.10083394451236272,0.11410073688622117,-0.7223547253548456
1489,4.104867328052146,0.5365445286844761,1.0916501466592323,-0.4857435957267306
1490,3.854199774845567,0.5073762180384049,0.947332620503839,-0.5258289357008374
1491,1.4587822484774764,0.12170959442864637,0.49005735882774093,-0.5101797558634493
1492,2.5304209808349065,0.32628788896332117,0.7878802780793761,-0.6922040750568611
1493,9.059326663834778,0.9548645704522449,1.5229431951604742,-0.3658269525697568
1494,1.8812464209372952,0.21192914500235505,0.6196330913001961,-0.7649836624521719
1495,1.8149729492248214,0.19878050763111355,0.5902121697916226,-0.7091323789832311
1496,1.7367306035878833,0.18281989954127775,0.5875549315192972,-0.6835538065944966
1497,3.3009354298101705,0.4379775186978685,0.9849719354539093,-0.35878770669125637
1498,4.555383627975295,0.585993273168431,0.977302778589386,-0.8398980555048068
1499,4.809048662216294,0.6123512725799516,1.0803353547743355,-0.41388317674113695
1500,0.6428355710338505,-0.12576057773654714,0.17436155687880983,-0.9146018857370807
1501,2.267015414856444,0.28267728026010897,0.7293550765970133,-0.5430667910343598
1502,4.050832311083577,0.5303639055346787,0.9470300194921311,-0.5722045296367082
1503,0.4234789136223038,-0.22999300663287225,0.38057264713002953,-0.9268255156920207
1504,0.6106303335597388,-0.13932156356684244,0.05684777593703516,-0.8252883638472733
1505,1.0665754276305606,0.019797877505645323,0.3655602426146577,-0.7210334908088325
1506,0.3430539255635375,-0.27777465010085833,-0.032832360187740786,-0.9197853154889767
1507,0.3450526064065877,-0.2764973672443195,0.10463156471770349,-0.8539939334058103
1508,0.49042825147337743,-0.19483780492165392,-0.042483032341575536,-0.8286182577019788
1509,2.188228628474951,0.26895102703034257,0.6724587840244741,-0.7106761575326855
1510,0.9135002900488621,-0.027143257708349577,0.154005748117121,-0.4633215063973802
1511,0.5947744780878945,-0.14618162162492654,0.21889341417876304,-0.7862631818767745
1512,5.668591443606089,0.6950481011752976,1.090555153251839,-0.5735580639382128
1513,4.38969708237766,0.5682206789527,1.0465959047424027,-0.6455514020644855
1514,1.6226431421841234,0.15862483905063152,0.5452353692402432,-0.4765064771192251
1515,0.2315627730888068,-0.3591543968308122,-0.03143539195583556,-0.9207520741893178
1516,2.347217689424659,0.2963133190035794,0.8544651780692488,-0.38894139937095945
1517,0.5324410411516407,-0.17445467592266284,0.009101262467703236,-0.9250857604782634
1518,2.1648401083002433,0.26481018832365977,0.7855724840590568,-0.4562108519125217
1519,3.967103939315818,0.5206725753062293,0.9195147791929806,-0.4812770375064786
1520,4.913238404186185,0.622897348406309,0.9145938592512644,-0.9056303120723403
1521,17.640971025109543,1.3941457719420574,1.4592320645765424,-0.4671074528295685
1522,0.488032474850728,-0.1960362147916549,0.16241687108401798,-0.7722287579406107
1523,1.141182221852366,0.040987413072602896,0.3528477723520947,-0.506552606361694
1524,1.7957420846551113,0.19490268794401566,0.5984351866676748,-0.55101536799708
1525,3.19044683132601,0.4231636242738901,0.8546939285097632,-0.6019829676805362
1526,1.2660334386704768,0.07438616651744456,0.45781767419426167,-0.7672706839818488
1527,1.5931000640331154,0.1521674344914652,0.5366553825960015,-0.504051850576222
1528,0.6225652709112557,-0.13423922737268013,0.09260054721803325,-0.6141981243349941
1529,24.461741978707703,1.6444269734884664,1.7591618612348132,-0.4468980829925461
1530,2.3434633459470797,0.29568229763516407,0.6587756277153032,-0.7508484848200161
1531,1.6476455487842983,0.1640261474356901,0.556265548181481,-0.6669671617936402
1532,1.3773042661150214,0.10227068897029978,0.5001529290964315,-0.6826881449348687
1533,3.139146178632179,0.4161638692521825,0.9175435547753565,-0.5775905711636528
1534,0.5835127724891077,-0.1511316917484482,0.11407806184787024,-0.7803633111996134
1535,1.8628352771534193,0.20830914662483324,0.5697960907450598,-0.7229706024727863
1536,10.670059345305548,1.0546321474846176,1.3036406165070564,-0.4898877306657459
1537,4.833102250582136,0.6147999845675836,1.177109391845377,-0.3794760193651351
1538,1.2987754944485037,0.0827626950412137,0.41896665200738104,-0.67098372664709
1539,0.9279547421118123,-0.022486568271011143,0.12728891593340988,-0.5951676054271067
1540,10.606508783487103,1.0509022207743013,1.5997230032237497,-0.44200605820937633
1541,0.49391338361063813,-0.19310173190976865,-0.10671003285696569,-0.82650957575403
1542,0.8137446570435214,-0.0607667062131666,0.146172199688193,-0.7883382753152715
1543,11.4309939256823,1.0981371884823456,1.6641726463066584,-0.48682010705026046
1544,4.507068305294149,0.5808577799695473,0.986466869686426,-0.5781407665067776
1545,2.263298043702015,0.2820371646814648,0.6882882569260766,-0.5473044574349761
1546,0.9140668606137698,-0.02695976781916276,0.23298685080995052,-0.7042465959456232
1547,5.680800225864788,0.6961576992160292,1.1761208638700567,-0.49829778094369936
1548,2.4116035328863483,0.30702746822666604,0.7670448861110707,-0.6144520427001617
1549,3.4540299398700784,0.4579440395896315,0.9620861025744476,-0.5372807929241189
1550,2.889680937031789,0.3809411647358907,0.8188662332898922,-0.540761989615295
1551,2.0192652055391527,0.23831076268808116,0.6628172486104172,-0.7213394930366588
1552,0.32583690562194234,-0.2889978462454509,0.06704801450919456,-0.9367938215507728
1553,4.288902124258839,0.55717927958744,1.0203103841791539,-0.46260177455030926
1554,12.123232807337242,1.1359968623629153,1.3417072657157894,-0.5273852512327801
1555,0.09800847040618169,-0.5066262772379622,-0.09101566162474209,-0.9620713011883887
1556,2.469577472643001,0.31650564060488784,0.9430098348560042,-0.41566534493625723
1557,2.3229766859279257,0.2922264977310227,0.7308661243266614,-0.6089642106541531
1558,0.9351468689622763,-0.0201883178847323,0.27170535507624416,-0.6132732703248895
1559,0.4856779157599919,-0.19721800216362884,-0.016674111663545987,-0.8018658717402202
1560,0.7016650476931663,-0.10216232069320208,0.14895086275176742,-0.8250146294982854
1561,2.3832744206598193e-05,-0.9607454104443429,0.7529648928011098,-0.999999885755223
1562,9.903312750001083,1.008552711912821,1.2195498401408744,-0.44589675906851106
1563,0.4201906168944936,-0.23181657626444319,-0.01202728220897118,-0.8025025155016614
1564,0.9756017404092813,-0.0074850154297516625,0.2094301910299334,-0.6701899900829088
1565,17.804642855150608,1.400880450036862,1.3363392012673487,-0.6030687204542192
1566,5.973360529903087,0.7222645525594571,1.0884438399409435,-0.4120334866779703
1567,0.6618536578241506,-0.11797322899160723,0.05218137229145943,-0.7277425176987642
1568,2.679569552533731,0.34959392480920304,0.8310445146966877,-0.8400675511040971
1569,0.6273284040078945,-0.1322298349051938,-0.013279861360258747,-0.7295964637105585
1570,1.4474333544303857,0.11904804694134241,0.48952594965671653,-0.5441729306944673
1571,2.2513663163313065,0.2799776161980272,0.7499012541643614,-0.4886430020029152
1572,4.951798198851744,0.6267609054473073,0.9664915268635104,-0.7638774137298399
1573,3.058879786170728,0.40505038917148983,1.0395122323747648,-0.5387760261564274
1574,2.1033362847311277,0.2537705578999174,0.6975799759552053,-0.522511570957389
1575,2.531629644020711,0.32648054817444927,0.755978736756034,-0.8303764653261121
1576,4.2148215522756445,0.5489485922064639,0.9898274263331076,-0.5793751034715688
1577,2.5553932691633525,0.33025550417223504,0.8176749866577356,-0.5180743968377322
1578,0.21437343129482408,-0.37401417339447995,-0.4392330262030006,-0.9090671763814765
1579,0.6083675652517982,-0.14029291185961057,-0.194976301145394,-0.7145047638263426
1580,0.8333164609494099,-0.05395230974949983,0.16239243664385997,-0.5085680165641357
1581,0.2523845275594178,-0.3421491914909386,-0.15031341075036422,-0.8465711510762218
1582,1.392107837851165,0.10586089397706822,0.5094485713112296,-0.6281029744301314
1583,2.168959098073058,0.2655416887514699,0.6914381238944171,-0.6515872644076737
1584,0.9988155830549079,-0.0003604087090324226,0.39132759720132676,-0.730456114414027
1585,5.730327721802507,0.7006420733310317,1.1442991335051598,-0.6299532349239827
1586,0.3330666962481211,-0.2842359042408866,-0.22239545154283066,-0.8117142874499707
1587,0.9589129619714991,-0.012680222416358577,0.21231239556650985,-0.5590063465576995
1588,0.9920428359834911,-0.002427034798556993,0.36532356332818683,-0.6779752236385541
1589,2.3984446179181442,0.3048540828728743,0.6765803715801418,-0.9024907381268169
1590,50.50820148308722,2.296901047712385,1.796437631878373,-0.4997196091742697
1591,1.2081337876747211,0.059196787891760305,0.3999589720620897,-0.6221170255977793
1592,0.10681268010127472,-0.4935466609841931,-0.3276965478116072,-0.9606820607796369
1593,2.7005154925953745,0.35279408730342277,0.7749048530343231,-0.662604445057622
1594,1.2755132211746874,0.07682676947388467,0.4445137417733829,-0.623836098868727
1595,2.736656986051267,0.35827548193397774,0.794440256882283,-0.8417176800712529
1596,7.691318873759567,0.8599099389437928,1.168486626370574,-0.4178676124331241
1597,8.266206489896158,0.9011394957161742,1.2751507524297194,-0.5292571832036881
1598,2.175071054971917,0.2666253453523759,0.7744594304881698,-0.45398689248317164
1599,1.2735719005355504,0.07632799998752948,0.38479159731451174,-0.5567324947144904
1600,0.6881315120953028,-0.10746539192105875,-0.002115541652535866,-0.6837166880351923
1601,1.212699371821488,0.060412692294390835,0.3906789808791636,-0.5650710867708374
1602,2.1924914295223106,0.2697024158415646,0.728385475049392,-0.3735780024153432
1603,13.237910849752181,1.1939164440595147,1.2376172635821392,-0.5184908206106523
1604,4.85761311184615,0.6172865401504559,0.8792801826145655,-0.66564934294229
1605,13.731054659151631,1.2184599954935402,1.681952601492508,-0.6965957734987582
1606,2.4542180299406313,0.31400972905200386,0.730932156294032,-0.5989562987527958
1607,4.7761778130005546,0.6089911231048954,1.0793136608091332,-0.40424670355242237
1608,4.438932013495732,0.5735499799091801,0.9779550879184216,-0.40938550290021464
1609,5.117761237113059,0.6431548999996042,1.1752233060943507,-0.581479871755715
1610,0.24624362157352775,-0.3470596348974303,-0.17787642968732884,-0.8841485053050973
1611,7.00805230054933,0.8080170535722164,0.9363820143250629,-0.6443442981265767
1612,0.789930802852151,-0.06921365698895676,0.2050227513822165,-0.7341044614375449
1613,2.763436067295419,0.36230452463764373,0.9174501008940399,-0.4514299965838507
1614,1.9542819714635784,0.22605122180226678,0.6194901946771755,-0.7080376563334404
1615,0.9290988026613218,-0.022120155696061294,0.20586333866581413,-0.6676460914619162
1616,0.2709926843933207,-0.32775962423407135,-0.15699343768049628,-0.8054611577314963
1617,7.889270741810587,0.8743414595462844,1.1633646912690332,-0.5326512871185715
1618,1.8405857496747329,0.20390106917239592,0.6361833386698262,-0.7237912389963921
1619,22.952942055827968,1.593711501893937,1.9175684928658232,-0.42687236972858206
1620,12.833377340632389,1.1733034857350364,1.294056149140868,-0.5815127687506279
1621,4.090688866020679,0.5349282755579852,0.9591050530650377,-0.7799030144081085
1622,14.285173018712698,1.2453170508343168,1.2102113989000132,-0.8326887205617014
1623,0.5218871212138615,-0.179466702270067,-0.04293137835967956,-0.7751262696090879
1624,34.680619859904084,1.9406482843043693,2.045509347257617,-0.48967259996974233
1625,1.460445350682226,0.12209841419755096,0.4922759390396515,-0.6475888764796589
1626,4.2845455298170005,0.5566979918724078,1.1208116271484236,-0.42377720260356766
1627,3.91027740414517,0.5140136895937388,0.7319711741809247,-0.6115678041440301
1628,1.5102984612758497,0.13361329036901948,0.5720740640131491,-0.8294112458276829
1629,1.7793746047306016,0.19157942923326288,0.5951417950661955,-0.5478156704134712
1630,5.727958748083224,0.7004281945029844,1.185195499617247,-0.5567259363508196
1631,0.04191518359732022,-0.6189593647289425,-0.30183213038632545,-0.9864174640480637
1632,3.1183458706008182,0.41330307151210577,0.7860241257343066,-0.7380523241297039
1633,0.843671573579612,-0.05039189186249682,0.3002420255591333,-0.8525135849885156
1634,0.46305572004533696,-0.20878086601548818,-0.042722505644570336,-0.7142241553805864
1635,0.4083954624610473,-0.23844061192964405,-0.19095707591006206,-0.8639908476821697
1636,1.4401107155362212,0.11732302221152668,0.4764187932176591,-0.527932751467859
1637,2.1227663308940365,0.25728214963695795,0.6817845766638664,-0.6866907462255668
1638,4.342619772640453,0.56308588316988,0.7648472243320726,-0.8044372292436605
1639,0.45538538429938974,-0.21279053742736131,0.018887483068052078,-0.8828645640224684
1640,4.960439092652353,0.6276238195930517,0.8529442349126571,-0.8701016031094597
1641,3.9294145266183365,0.5162636372618294,0.9621874328489078,-0.7056552001113219
1642,3.126674201908736,0.4144501087212813,0.9277560509425609,-0.6486988527210166
1643,18.042681918329265,1.4105986873522323,1.345082764181921,-0.4760532941982374
1644,1.2768087687662995,0.0771593313472263,0.4921551126518824,-0.6985645899215625
1645,0.5304518798960028,-0.17539400188731202,0.11122616418638313,-0.8367518599246107
1646,0.14332247907219153,-0.44616686362060176,-0.20265104227232963,-0.9675442865523077
1647,28.656882387961478,1.7748561222188473,1.5266636352046263,-0.7345817290229933
1648,8.747236498911715,0.9341302730119612,1.3443969150089747,-0.4610431099875012
1649,4.2981415081133125,0.5581988609298552,0.9399931906706513,-0.7210337793369191
1650,2.3633887087899907,0.29902330746595873,0.8547802492010286,-0.44566133582248046
1651,4.997148686736533,0.6312781696090386,0.990824931190131,-0.8199152455026872
1652,3.940731488634929,0.5175905845378836,0.8322363783639765,-0.7397333952969979
1653,0.41622675017471983,-0.23402804049321446,0.004620735780402333,-0.8594886884043432
1654,0.3005900046756768,-0.3062272231242532,-0.33052495591863384,-0.7640909162027518
1655,3.515699935124322,0.4658130689051003,0.9541808651054543,-0.4852976442480692
1656,0.10809220725192174,-0.49170895450897634,0.07872121983640493,-0.9755003461542414
1657,5.095615272696939,0.6409888939972817,1.1580384644063246,-0.35182807995602644
1658,0.6561656861562452,-0.12028578236011123,0.05624720016084579,-0.6752943342191533
1659,3.0729480113468246,0.40701278559731824,0.8431320154084265,-0.7909247378788049
1660,13.541869988171104,1.20911802708352,1.327626945377318,-0.7161208944597937
1661,0.24386765664450508,-0.3489823884862593,-0.44669213500853217,-0.8303345749799285
1662,4.460694837267298,0.5758925335116947,1.3343965987942312,-0.3212242341902252
1663,17.12394054724816,1.3725814407748755,1.9422837190789497,-0.39386189436522473
1664,0.3485210048091679,-0.2742930072012857,-0.3160222283595139,-0.7558367632019677
1665,1.460431829094901e+17,166287.82282049223,0.5519732397762127,-0.5066237806229885
1666,1.6911292217796399,0.17328569272863348,0.5618822786425609,-0.5887289521011693
1667,14.9816593441866,1.2780651574590527,1.31732282919866,-0.832146938542292
1668,0.8099175120460135,-0.06211251639527127,0.15130316254241052,-0.632412627146358
1669,0.40441090435507576,-0.24070835850227612,-0.16223562701561883,-0.8878768107996083
1670,0.22580034433122645,-0.36404766566090796,-0.5705831020211354,-0.8135441081667226
1671,2.52503899695626,0.3254292300636079,0.7450807479485205,-0.7623335388792714
1672,9.793976987596016,1.0017817242552862,1.5497823427895014,-0.6758769795876449
1673,0.5559017590249004,-0.1635559304136719,0.1971757913669266,-0.694075916473291
1674,2.82327648428809,0.3712106018817285,0.8829548525749432,-0.5680944444075848
1675,0.36121524207033745,-0.2663529442975786,0.03148152853506605,-0.8634501103206522
1676,12.117709794122625,1.135700830325272,1.317473587655006,-0.610412335496404
1677,1.092486394565527,0.02727064487362796,0.32820695732249333,-0.6732119876081027
1678,0.2379450789878966,-0.3538326578807325,0.552022073183355,-0.9999893664801935
1679,11.189377432365724,1.084547528724166,1.1084950430778087,-0.5960467518603998
1680,4.41531291665202,0.5709985560580328,1.1810719274750179,-0.3715942248524811
1681,0.8401871157857758,-0.05158654791687167,0.5346734500571673,-0.9344535143636287
1682,0.5114996773372429,-0.1844690172775736,-0.010902521664219993,-0.8557397046788842
1683,0.6899864789807444,-0.10673426206672632,0.32034439103350393,-0.9306418498406533
1684,0.40748242981015015,-0.23895888530045573,-0.07130252634201087,-0.8743157458263559
1685,0.6484821402165956,-0.12343192851534246,0.09829426096033224,-0.8444643782813435
1686,1.4288169298125404,0.1146504919028597,0.47148793173557757,-0.5003645190258267
1687,10.27033879505392,1.0309085483910905,1.714989465457908,-0.34032539072935175
1688,0.41479555006535357,-0.2348301157443855,0.1975962636207256,-0.834881755278379
1689,0.7170505541233133,-0.09621931260499317,0.14305359716476393,-0.8048176885249008
1690,1.9415859503396613,0.22362302009223356,0.6134340007229977,-0.7323709680111455
1691,3.2994253786467844,0.4377774000858894,0.8651102107064551,-0.7815038010638825
1692,4.643411406475639,0.595253247306968,1.112220063580405,-0.6972128088551589
1693,3.0470213599870517,0.4033913569549976,1.0565263420429403,-0.4868933949067325
1694,1.938514616300285,0.22303394744780314,0.6404728921441063,-0.8476917549578452
1695,0.09459798875603918,-0.5119128071399683,-0.9099559381992034,-0.9222970207493828
1696,12.847528010164945,1.1740321063987227,1.4103232045714322,-0.6231368727304794
1697,5.858294767207218,0.7121050676429501,1.2467510528242638,-0.5524433786027118
1698,0.30398251391016134,-0.303854879807971,0.06139049013056009,-0.9494690985521788
1699,9.067061590786471,0.9553720980057188,1.1334541910675333,-0.6079539204833225
1700,2.6722665171509714,0.3484740606271097,0.7956548784917158,-0.49420517522514135
1701,0.3022886630739141,-0.30503705476094023,-0.18464250605022145,-0.8315088583862198
1702,42.89410126799858,2.137046298849139,0.9093099597738028,-0.49158461475801546
1703,0.6345205458235896,-0.129215753029985,0.05278905546368767,-0.719950319525609
1704,4.838590510065839,0.6153575136209608,1.4340520100435818,-0.3227489327921125
1705,2.8128823607970275,0.36967312948905384,0.7089233114209974,-0.7620674786083789
1706,0.9861849782329125,-0.004222425476339109,0.2409887904378385,-0.6662248782245662
1707,1.698029868952877,0.17473985491812472,0.6025339971624964,-0.7160444290413901
1708,0.20462051790708544,-0.38281735008835616,-0.35989232766328466,-0.9624756020084075
1709,7.5738477702025655,0.8512232266954436,1.1301325778354891,-0.6734643467383523
1710,0.2952403590882121,-0.31000631446939775,-0.4629002986291944,-0.8730949615674377
1711,1.3689884073380996,0.10024211171793107,0.46131611729165967,-0.6973473055954865
1712,3.0428085388426287,0.40280088814666826,0.8982773014089034,-0.722063325224284
1713,0.41019099404691206,-0.23742374443570335,-0.37755618557986964,-0.669417301500573
1714,0.5919553511810507,-0.14741460417618246,0.15608149371470356,-0.7567294908252236
1715,1.167130771181065,0.048130889922074926,0.3333421177570242,-0.5895828242445912
1716,0.5349346143329361,-0.17328059835130383,0.1828746303744431,-0.8588335558732538
1717,3.5425523148779434,0.4692094041813424,0.8272083123801255,-0.7839514407065201
1718,0.7562247766482643,-0.0814778166891561,0.20419014543335035,-0.9581166108775399
1719,0.2519930643012718,-0.3424597202411248,-0.46561732249515364,-0.8931172652111665
1720,1.9479264652337578,0.22483706390727987,0.643968529416675,-0.7646017768981016
1721,0.6089785572641195,-0.14003038126868594,-0.027935022383955822,-0.6234842209961021
1722,1.0844552718574931,0.024967768158941528,0.40906940860059265,-0.8187368604936068
1723,0.18483211053605894,-0.4016185349818874,-0.23181245716198712,-0.9560975585220863
1724,0.928300605627114,-0.022375764127960718,0.35888600022025613,-0.8100416867740658
1725,6.357343895667945,0.7552124613605935,1.2143288801296896,-0.5504910871071215
1726,1.0459403606727875,0.0137558080294653,0.31375567886165945,-0.6245208552260209
1727,1.5373324390597574,0.13974720672194052,0.5492724231729891,-0.7088440667822905
1728,1.4609112950520022,0.12220729294700816,0.5648707759744991,-0.6932708893870353
1729,3.303487142303198,0.43831553812222146,1.1309324558119453,-0.26508349804764514
1730,0.007003274422430709,-0.7788879396353707,0.00686746952747091,-0.999297387303307
1731,0.9522076095005196,-0.0147853157673149,0.3082036803780983,-0.6229471856448594
1732,2.1905446810763545,0.26935939563362377,0.7002780686655291,-0.6185302057166399
1733,1.5248055357015184,0.13691430665606807,0.5088480641113026,-0.5917470097924483
1734,2.8179074521301537,0.37041692097403,0.8088237854720817,-0.5460127591021314
1735,2.521982082573355,0.3249409529593297,0.6908997659197279,-0.8608830672993494
1736,1.6312766582268796,0.1604964555393995,0.5437823180098134,-0.7354821910503659
1737,0.6716970030726791,-0.11400369152787126,0.19885987410388872,-0.7816945562527391
1738,2.2423065230746038,0.2784087167309628,0.7115746063518429,-0.47576771193186135
1739,1.3917874851941139,0.10578348303642082,0.5090911664916411,-0.8513287128863226
1740,0.7917116650585841,-0.06857588925269353,0.22194571743580735,-0.8378136097382278
1741,1.2691561329217118,0.07519151526211676,0.5181092732079104,-0.8555722085143981
1742,12.36802349426841,1.14902437639712,1.1573996301502036,-0.7318306088666159
1743,2.552319132371748,0.3297685433950497,0.816614038815452,-0.5408728656316533
1744,3.488584113981196,0.46236504642674836,0.8662419567356293,-0.7757678537787636
1745,0.22373374352313397,-0.3658237192296043,-0.6634141939431075,-0.8131859521174596
1746,0.8381658660804263,-0.05228111967063731,0.30838575610842434,-0.6672910925160715
1747,1.9168989151310307,0.21886964157334088,0.6602002377963281,-0.5883155469618379
1748,3.9310369738775877,0.5164540371557207,1.2616469538920905,-0.3884312482502049
1749,3.3041751039865344,0.43840663971207605,0.9055192810536794,-0.5665058090787675
1750,1.8426985790662291,0.20432125115254052,0.6044390464460372,-0.8227218205905689
1751,1921.7636895668843,8.972225218290875,0.8849403564223186,-0.9634317459925165
1752,2.53728738288198,0.327381533769177,0.7636337490196823,-0.5417877290811425
1753,4.890649409116728,0.6206242005714477,0.9802315906233595,-0.635237666610557
1754,6.853915897222374,0.7958278794631359,1.2451472974084776,-0.4022864024710431
1755,3.0076128725909386,0.39784549737347064,0.9634296883607285,-0.39822205840911395
1756,0.11511666137525867,-0.48188098469278307,-0.7335531205009223,-0.9555973038222734
1757,3.422462231674202,0.4538781522654307,0.9932085267931887,-0.5050847626879494
1758,1.4459098325430784,0.118689645637992,0.4945580829156343,-0.5346170305571888
1759,3.410797249948681,0.4523691124005753,0.8348470283806282,-0.7250408010736781
1760,2.558777885564568,0.3307911754557351,0.808968607078617,-0.6409719450970949
1761,4.692777501271621,0.6003928922329522,0.9989571779947594,-0.6772405090165426
1762,0.995329782306133,-0.0014228387956473076,0.3042430799366634,-0.7489308688540738
1763,2.130842605731464,0.25873519526690436,0.7241949260697534,-0.6957987604538026
1764,2.8697529032322273,0.3780375018676918,0.9407019219014457,-0.5178134704088884
1765,2.1908430756082247,0.26941198699139335,0.6803097993743091,-0.6783502370253364
1766,3.9686584073535207,0.520853791227943,1.0481750415320907,-0.5052340542311233
1767,17.644972560600436,1.3943109423052356,1.965625782711567,-0.257442193902049
1768,4.406467820581691,0.5700406312951765,0.9380693748262738,-0.6701734805002137
1769,2.4536624290615054,0.3139192403849851,0.7857203161672778,-0.4549891322159557
1770,2.2843799543787546,0.28565774448134196,0.7736839677597205,-0.4660080427377158
1771,2.209306945532613,0.27265655166597935,0.6829014066366749,-0.6067467650589141
1772,4.7816989105360825,0.6095566270169184,1.1398312764108323,-0.47060050983362284
1773,7.111193922002037,0.8160697190714081,1.1919306269853274,-0.5212370600587526
1774,10.458480929138664,1.0421534316572276,1.4069816819285,-0.48178859825528464
1775,23.36264533886601,1.6077069225995229,1.8505221872373838,-0.4425488581364349
1776,1.0715272540261613,0.021235680290979442,0.26528203482755536,-0.43911380347204526
1777,36.69143805244055,1.991496091509744,1.1852836318568583,-0.8670355513467601
1778,5.17486636091897,0.6487101870945453,0.9491667457212013,-0.4227182975852962
1779,1.9103723193941728,0.21760586144769145,0.6461385877799192,-0.6257686092570998
1780,0.8908010636454102,-0.03456070555758284,0.1790852343041672,-0.602080934099423
1781,0.1877203069198052,-0.39878979982730467,-0.26451218734991233,-0.9555370492142284
1782,1.1517206188182263,0.043902062543675235,0.40451944936673095,-0.7788443537494131
1783,2.2239760498435133,0.2752208569457444,0.7723100281591778,-0.5341750160020461
1784,39.86846989534356,2.068019816029584,1.5035667794927001,-0.7655555340779246
1785,0.7090845598315842,-0.09928516219391237,0.31633085230887265,-0.8617514717506565
1786,2.1220727710227982,0.25715718834446655,0.7400336591859986,-0.3300871099730254
1787,7.130553383126859,0.8175721135077807,1.1925687880797695,-0.4967464425184287
1788,2.4906707150281457,0.3199157535032908,0.7169136343669189,-0.5946336126731038
1789,2.4942402104793553,0.32049083835040815,0.7688909879151865,-0.5307753006306364
1790,6.465184500081992,0.7642157602276216,1.6032929052898444,-0.2482255793645005
1791,9.448289481835534,0.9800216042096177,1.1863601685273055,-0.7117795162864606
1792,2.664993724288421,0.34735671552747394,0.7835631525197656,-0.5162294361596437
1793,277.39188327753294,4.534873277300551,0.6665707623967185,-0.7072165919251829
1794,1.208464871331451,0.05928506936722222,0.38709659677621555,-0.6291251949428142
1795,1.9798477951038098,0.23090775295592292,0.6183333157727422,-0.528314376857049
1796,2.1536436407014716,0.2628168765292851,0.6433467214290295,-0.8129558016400816
1797,1.0046383010889814,0.0014085458376356108,0.30677140861183483,-0.6128820040283023
1798,0.4625919500645808,-0.2090219837591174,-0.08535814105782123,-0.7438128553144966
1799,0.5992190361724665,-0.1442459683904065,0.26411744263812126,-0.8520856642307671
1800,21.952832184325842,1.5588021752422407,1.6439854742065783,-0.41247883192808854
1801,4.159058701361188,0.5426864361486197,0.9465401895905056,-0.6228640811695033
1802,0.30255650969624504,-0.30484981255648136,-0.2627155004305821,-0.8153171034642415
1803,4.049650221665372,0.5302280565195252,0.970842362984019,-0.41682476835166465
1804,2.0873058911216407,0.2508563522908829,0.7062927803156401,-0.544507501359597
1805,0.2797135662905116,-0.3212517875447568,-0.18952609751692145,-0.8114306735593521
1806,4.351578646953781,0.5640660153117592,0.9497916114645818,-0.658325729975562
1807,6.517990359612582,0.7685862922387208,1.1575188320595506,-0.7403408364930376
1808,3.0618108011664917,0.4054597576707908,0.9134396879185201,-0.5289558175857862
1809,0.5571272763703337,-0.16299548009416986,0.08852635727173251,-0.7998871547389691
1810,0.3291208561718682,-0.2868258353641465,-0.45606788439540735,-0.8183421622052973
1811,0.183854638848528,-0.4025828462616813,0.26356880070782096,-0.9859042527351045
1812,14.572320472981954,1.2589501670780208,1.4017863237415735,-0.7683755648052195
1813,10.55310282554342,1.0477556598743933,1.6428696495085444,-0.31804515373675224
1814,1.2807004985261092,0.07815691284132487,0.4143337736114529,-0.8282744949030325
1815,0.4462635374941347,-0.21762063906100126,0.07280714002065185,-0.8414066842004257
1816,7.001423392668632,0.8074966961338108,1.1628822332843123,-0.6380595331677326
1817,1.4724259190921059,0.12489030948484015,0.4970731846960515,-0.64760626368205
1818,2.760727635561579,0.3618982661596173,0.8359356734884845,-0.6677902513672673
1819,2.307534942794921,0.2896076589345822,0.627494473798468,-0.7766754721697097
